,train,val,test
1323,7be895fcd12c3476a7ac86cdd9109ffb,,
1324,1201e45626c43fa59c78ac5eb4932fb5,,
1325,63b1f61810c73e0e899e6c10a542fbc6,,
1326,c1e42499a6573404870753bcabbf0607,,
1327,d51c14da7bc93a299612173349b9b29c,,
1328,90e540aaa160320899a0cbedf309cb2e,,
1329,ffd8d17776f4327da3244ae80822de5d,,
1330,b6d9bdb6280d3437914fd97e3af582ee,,
1331,7567eb5b150a3438b5ff31f2e0a3ab6e,,
1332,fd412ce197ba30b79818a0a1fa516d0e,,
1333,3d6f654906a13856977a7d023755ff3f,,
1334,9a4452e399e333c2a72d5a27e2253475,,
1335,a5875add1b683ef18ce6be21398d4e83,,
1336,f1f1541927cd3852af868cbf3c7cef2d,,
1337,10a551a27cf53f5b8c0f4d526be3d29c,,
1338,e281a4442f6331828b70305fd3714b9b,,
1339,c303ae68dbbf3c5591ea7d6b55bb2de2,,
1340,a5b69b2391bf3ed681233dc39e73160f,,
1341,71bde880caa53330800b941596cfe9ff,,
1342,33b550f9961736e7823716facca609ad,,
1343,9956b334bdac3a75a56faeb0305a19e9,,
1344,902f7eac1d7b3c7fbe22e22588c14331,,
1345,19619055dbd83bddb999ffa9c8d08d35,,
1346,7217888fd5c03ec59e81b081036118bd,,
1347,539b0329f4e13d1091d6f9d6eaa1f5cb,,
1348,7a7f1bd79931381c9016c1dfb7c832b0,,
1349,8f3f43b9727b3c039490cbbae992840a,,
1350,50e7581fe6a43e4a896e1a258106a4f7,,
1351,1b19ebad88593a788c3fc9645fd74f1e,,
1352,adef5e87075c3ce4a1a570898776c74d,,
1353,ffe608a86dfc391f9ee8f2e968445987,,
1354,d8ffbdff6952390bae1fda51b7b1e62a,,
1355,bd23b324fb4736009f37d8b8dcec60ff,,
1356,774399ad69fb3bba8e0a21524f8dcdc9,,
1357,eec1bf336a8f318e84a83845f528f998,,
1358,caf3e9cd1cee303a9857023237bfc514,,
1359,967bac99185636aab1e4fab08d0116a9,,
1360,23a75ba48de2359489f588881bddd49c,,
1361,bf65b80c2aed3eb09c165539344822bf,,
1362,937c4ff2a9d836a097538541046094c4,,
1363,bb27cb4fb1e535068a352d66e32eefdf,,
1364,585cbac129d737a391bae893879fd0a5,,
1365,d5078175225c36fea29b5a9f8ec74884,,
1366,29cdb7ec4d493c668c0d865ff894747c,,
1367,39a9c8a9ca693f7aafd8c4687fad81a1,,
1368,d9a6f816b1923732b0352e8a982e4260,,
1369,bef516317b9a30758b97fc161acd69c0,,
1370,4f06387a310a3b47b46a6b05957ab677,,
1371,39e4cdbf0bb939f78b2aa079710e3720,,
1372,c087896b14293428bfe76098d60624c2,,
1373,2188a92e8cf73594b1195fb0bdf71eee,,
1374,4ab091dc20df34348be8baa6bc16a868,,
1375,79fc45fe13f739a59d298f548372e2df,,
1376,e308fd78620f3ad9a5b36fc6938d896e,,
1377,a96f7ea39e4a371bac31dfa1bbe43abc,,
1378,b1cdf80c8d2433e696d957fb9d97599d,,
1379,a81d08fa1ce73462a702cbde7d97f023,,
1380,adad46d9a6083d068105b55a60a93435,,
1381,2bf6748960f73e1bad5938fd24e2c885,,
1382,da629bc153ef3caf816e4aee0c72a3ea,,
1383,6257964113803b378193a8c582c6672a,,
1384,9436e16963123f44b9c38fdad3175cb6,,
1385,e4fcb852c3d1365c9cc82bd7498749af,,
1386,ac326686cd6e3096a3a7c3495ecbf267,,
1387,067d905aea9039e3bd061f488d6e3359,,
1388,60d8ba0aea3d33428019a2907f91f94a,,
1389,6eda6480591536f8a63807554e63439e,,
1390,66ff23608ad03a02839f32d423427a6d,,
1391,568572b8b44b3aefaadedbb8a8aeaecb,,
1392,cf30279793b43ae59bb664484b5810ea,,
1393,e4df35d730813ab391f25c09c6558403,,
1394,56f7c13d12913d8383da5592d33d2fcb,,
1395,a54c8b6db33a3da085358c0463caab4b,,
1396,99626eda67a6323f8a5616cd6bc9c5c0,,
1397,7127f90a0f53339da2d5d78729753f3c,,
1398,786729fae9b23e99af4678fa30469200,,
1399,9f48c58b465033168a8877006f4e2851,,
1400,19bdfdc95d1b3e14934216de2dca5d2d,,
1401,6f3632a317bc3c31a56aae2719838fe2,,
1402,2587c08666e83562b4786e3834a19981,,
1403,0fc4d2a0e8e73e2aadc724740c05f8cd,,
1404,0f644e8e649334a28cba0348f31354d1,,
1405,5e661448e6ab3f39b5b0a9765614ae5a,,
1406,a31f05d4c49f368e8937fc67f05fc9c4,,
1407,350870e292f833c88de90be7551f3939,,
1408,92e238dc953e3f0b8c863a7e9393c5c1,,
1409,69b9cab96591318a812078b952af8a81,,
1410,ad62244ee7f33d5badd7280a66566dfd,,
1411,564334a59a103734b24477d311083706,,
1412,48548fe8a2e63dbdb1a55bf0f384a167,,
1413,dc4e72381bae3765a97442f16ec06b9b,,
1414,7d9a8aed48703d969edd6592879c9810,,
1415,c3951ade67903ff3b8073a8afa9fea59,,
1416,f4284433eff037bcbc5f64f865835155,,
1417,9ffd64be39c63aaabc42af36d2a7c464,,
1418,60949c5af19e3fb1b884be36865e4a5b,,
1419,996663d0d8fa31cc89c06cd1b78038e0,,
1420,a2021e460e3f30c9b13925a8652a87cc,,
1421,62bc53a65dc238b3a87971d2ec8c355b,,
1422,a91a573a208a3215bc042a00eebffc37,,
1423,7274938a04563b008685e448cb92f3a4,,
1424,63b2bd4ca6fb360b9a1b7fe0c20aa080,,
1425,3359c62a6a39330586e299f25c970b94,,
1426,11c90832a9e63895bb35712cc5908bfd,,
1427,429e411d54ae377cb46b8a1b66f4edc2,,
1428,12e79213bc753a73905eb02762109c0a,,
1429,89b8232ba0533f84a632e9561567b9a0,,
1430,393c4e214fd034348d6c530394e3a7f4,,
1431,d5697cdfc16b32108272682d13e06c46,,
1432,764f1eb9592a3797a16a5944a518c451,,
1433,ad2aeaba09ac3a19a1d886947d8de7de,,
1434,345cf5d9d6443553b8d487cd6f630071,,
1435,e5b1ed8bb087316982b08f0ca8bb13f1,,
1436,f014b534fcfb38b88314ccf5d941d0ba,,
1437,ad48fdcefff337a89b8665c25c98947a,,
1438,c08a3750899f3476b699844ed2f1e6ac,,
1439,a5d24256b32934f49a6d22376413ac62,,
1440,7186a597621b3f48a9165956a84e81e4,,
1441,cb4d44fa132e3c9b8607287bc40d772d,,
1442,68d71ba334b134638f2bf34d2446bd3b,,
1443,328a1acd1e4c326fa97f28a4ced66e0a,,
1444,edda2d9d9e6e3ff6ad71cd7b75a2d379,,
1445,da8e39b85df630f8bba67a4fdc54910d,,
1446,74201cb80ce63d2bb118cefd823fe0b1,,
1447,a79fc8a8d73435229be3031a2ac2c8fe,,
1448,29089c0b9524383192190bc619fa0648,,
1449,ecd2b6c787f231138c470a7d3b3e96a8,,
1450,81f758fb10ae36cbbb438786dda61d06,,
1451,99a069e674f336938e08133d77f5c68f,,
1452,bda3597f8e463711ae48f078584b1048,,
1453,b8395b7ab75834b48a79420b2239879f,,
1454,e956c8a3641335b8a3b95372a03388ba,,
1455,a4b117e85f783058af033e77f879847b,,
1456,074e2440acd834bcafc92811eb09d0df,,
1457,56c9f55cc15230be904e4b8858771488,,
1458,0d02ea4a15263d97a113bf859bbf4a93,,
1459,2d9d8654388f36da8bb8fb811293b3cf,,
1460,46d29bf4a8fb39b6811267d94ed617c1,,
1461,8af7efa7e8f032d1b86c75afcd271ec2,,
1462,24e17408f4ba37539c6f7e30f5d0368c,,
1463,a2fe3c0c8c133795962fd9b2aac4c811,,
1464,2c4a4a642d6a35258be794d3d15489f7,,
1465,474315c58c1b32bd8f9bcb806a7ba48b,,
1466,d4dc7d1486923d22a08fc592c3a4ab22,,
1467,d0a75c10b2763652b2c3792f6aad67f9,,
1468,a4616cf71aaa3408bdc0a9a84ad328e2,,
1469,49a83795a81439d5930ae73149e5f074,,
1470,73e3653ff49e3efaa8cb30837f05f971,,
1471,895b4329d172368fbe5ef64a71afc575,,
1472,f9984d57d6773f83a5ad348c121badb6,,
1473,6b0e439a83aa3cae97c7a7c9784fc320,,
1474,a57846470ca63ebabad4498292d1e50c,,
1475,b1832cfbca833851a943828f79491667,,
1476,f2e53eebc41f39a8846b6b1b45d942e8,,
1477,bbbe53e5ecee38d4bb71aaa1938c411e,,
1478,abfaf64538703609ad62d9d07a4ae0b4,,
1479,bd64c4b5a18e308591672198af287152,,
1480,2a869d7af21c300688d743731c1b6d15,,
1481,62e65fe9cb503ac08fd4addd16bf4670,,
1482,3757c9d5e9be36d0800de7cff222ba38,,
1483,ae5013f1bcef3c0ba19267ce531b7e8d,,
1484,0024bcd5a23233708bd6741737e61ee8,,
1485,7b405dc8b3a432e0a96fb64979c605a3,,
1486,c692fcede95736fe9d74c6c60f9afe63,,
1487,8014742546bd38f6b6cc3baf450fd821,,
1488,f5cc722ec63b3734837c85f68b529c36,,
1489,c4bf1433d3a13a04b0cc6cf83d9356dc,,
1490,5962fc7fe85633948d9648e802b85d3e,,
1491,1ad5f7d73aca35a7ae018b9032a9d3a3,,
1492,351aba17be4d346ea47f89ceb481c73a,,
1493,eb3f94ec190a3d8995d745667a89a5c7,,
1494,841823ab51ff36d7aa6721d23159c66d,,
1495,798bb4d5640939e4b3f8fb577ac25c24,,
1496,3b0e529a0f933e05a6d36cb483a4a272,,
1497,9dbe55dce2273d52b05c62871e93ff9d,,
1498,0093eeea6bf63bd3b357443833737b69,,
1499,0dee26282c9f3c2683135617d773722c,,
1500,f6d3f3713d1a3e1eb2e57793cf02eb66,,
1501,78095181dbde313dba9dfc65c0846f42,,
1502,de4ab7b4b24f355e8488c81bd9b6b3b3,,
1503,de3d3f161168388d8289eb038e9041af,,
1504,ea9c13d8f3d5381ea11b6b8f4a1510dd,,
1505,3060f70a14593de3a848433544c18962,,
1506,bb1ac7f6c0fc3034ba2cefefa0450693,,
1507,512133020b9135fab38892e2dc34a255,,
1508,2d891976b669379da1460ac2d59b7f7a,,
1509,ced37529c9703d28849f840c6dd7de68,,
1510,07100cfd7a8534fe9bf37e2c7b935887,,
1511,6e26c13109303fa796a87a56043b17d8,,
1512,8c4178b57c5f3c268e11639412d13789,,
1513,a275a5d393503ae885c764fdd4c8c6d5,,
1514,9a0198e9a71f3f0a9d7d0a42bed28a00,,
1515,4d22c5b9d13b39b2a17c9813b1bfe373,,
1516,2b4f9a7a21aa3fa283d5b6f611ceb22c,,
1517,188040e49f3b3a06859b9ad1f3d11e13,,
1518,360b3e7d56683b3fa31dcdb8f3ce8d1e,,
1519,f9e9485f686a392a9e851c81b3192c27,,
1520,0b52ef74f21b3ff0b3062ebc521eedf9,,
1521,ecc6628147073c1191f126588a2a435b,,
1522,0dfb2f1a8a323faebe08f912c42f4c9d,,
1523,9580f073330b38ad801f66f73888870e,,
1524,bc43faf15b9a3863befd96aa35bd721b,,
1525,e1c2be60d563373c9d52a418337cefd4,,
1526,c607cd91284b350b9a0e7a7f70b4682b,,
1527,ce45045665b03421a0f0af3f4d25946c,,
1528,324499e2dcc0328b8251f77987b0629d,,
1529,42f435e0dbe93c4291887037084e05a8,,
1530,0ac8414090273fb8b7e04a4814e80425,,
1531,558fd998a1af34a8bc231cda68380fdc,,
1532,8df200c1ff46307fb184e1663e148cdf,,
1533,8b35088cacb0375c9a552b7e680b0be6,,
1534,c3bd95a676c438b3a2aa980b9e62cdde,,
1535,bb2ac8cd595c3cc78d4aaf36bfa7dbe0,,
1536,43e3de95b42034e8a0a0b8542d6b2216,,
1537,0390aba4b9bd395181c3b9a5d29d1dfd,,
1538,df9d45db9fd036748eab59590539bd22,,
1539,3bf87a4c7d8d3abaa00ec9045c2afd31,,
1540,4162d6a2000c30b483b705373bcd82e4,,
1541,28b151ec404b3496ac4594a406f47376,,
1542,0c7e56fc7d9d3b509487be7f2afd5a5c,,
1543,69acc8d1c6a93bbe9c279d5f20b96e55,,
1544,e43ddb5919ef36a8aa3ef3a389bbc8c4,,
1545,7e0ec86f0ca738dca816c4403218dcba,,
1546,6534339dae393b5687651d81aace2a8a,,
1547,53a39740b7d539f69a244e965cbc5370,,
1548,d806294c4d1f368991c72a7ce59e3700,,
1549,8b38c3e1392d3382998f7e2529701e19,,
1550,973ec7d7eef0359bb8aab1401ffcb010,,
1551,d7a11e479a953082bb57f05239362e40,,
1552,919d8b87a192339b871d8d7a08b2a476,,
1553,372a64aca67a3da2ad7780474cc6157e,,
1554,469e2d1470c630459351a433338d1ef1,,
1555,269f44145e6835ca902eb575f9f50bb4,,
1556,8ba55aa6d5283ce9997a67b8c62c88f9,,
1557,0dd92a6925aa30e68894d80fb48bf103,,
1558,e1ea8dfc9d5f343cafd95a257986d43a,,
1559,1450de309e4b38d5a851b2fd84f602ba,,
1560,3f071bc5dad632f68513ccb596ff162d,,
1561,ef20aa96fcbe3f31af804d73ec0e3bbe,,
1562,28e8843502b13a02b5690c54e34a5538,,
1563,bacba9e4974f34b4843363dcfe7964e0,,
1564,b0c4735d69bf3dc48a20515f28fd6831,,
1565,9eaad2af9d653835a3980db258132de2,,
1566,687747f3fb563574b30e9d8e99aacd28,,
1567,1708d36a3a07388daeae6f11ae4428e5,,
1568,cfd884416e7f32779fed7e5234aba960,,
1569,141acc1fa40b3850831712ce7acaeb0b,,
1570,1e3235399d9d3c4086849bd24a30ee76,,
1571,fe236cce9fd83a0cb2ccda2a1e64936d,,
1572,5ee7e5a3c8713980ac26f3f43e97d830,,
1573,20ce19eeba323beca9c05f3fbcf61214,,
1574,fb60bbabb2da3219b522f4c1a206d02b,,
1575,5abcbf7b3b8635e2af6baa92aa172bfc,,
1576,af6abb892b993fdabd87affce0a4be5b,,
1577,e29c0a23e31d3acb9158c41bcdc1c408,,
1578,4fe104441f7232a8a7528fac8f81ed6b,,
1579,1822d02d7d11303699c2982c72d0cff8,,
1580,3a13d56e89063802bae977d578f1dce1,,
1581,f73403c721fd31d7a373b2f5332772f6,,
1582,90239b02a280375fbcc6e63570af1bb7,,
1583,77a9e83915e43a4fb60c69633b58d23c,,
1584,234a4be7893230fea223dcee97406300,,
1585,6c612a0db2d930e79b873638b0c2d64a,,
1586,e0219d7dbdd837c8b98ccf4103c02e15,,
1587,cbf2e983334c3ffdb21d795470b4c892,,
1588,e5d55bf9cc793410ad4d66b8408dd24a,,
1589,65833da322e93aa097108f336f6a416a,,
1590,26b25f60aa593948a7afdd11d016f674,,
1591,1acc9f943b503747be4ca43b4dd6c088,,
1592,f0cf66ff1def31579f0c28a9c1d1af25,,
1593,26113d5937073efe97829d00783818a2,,
1594,0fd4dee18d2b3fe9a65d67a0c846af24,,
1595,f1777f40dbf63a3ab5dd073233ce0e50,,
1596,308692b0b86b34f897d5c143941eaffe,,
1597,ffa74eb451d13e5cbf139f730a382de5,,
1598,f1324e0d2d5730659e4ed375aa04adb3,,
1599,5908a4c35bcd3ea5a80cc51c6e521397,,
1600,3c776670ba343e97b03f786318a0d755,,
1601,ba012ed487ea3455bcf4265436987660,,
1602,c31fdf1459543912b8975809596aaad5,,
1603,ac5ddbe1410633e4bb070c64dd2313f2,,
1604,cf357b26e7713ad8b2147c8bc64fe7c3,,
1605,ca183431113d3f94b63cfa3c889d3b07,,
1606,f0171c38f4eb3cbda8e66f57f23dfc95,,
1607,68c9c23c99653fa0917e1b0eaa4c7419,,
1608,bfe0498942663b52a307ab9770efb55e,,
1609,a66a84740d573ba89118d7768912e15d,,
1610,f2d50c411bc8397e86dfcd1e1b455d1f,,
1611,d974160ee8983ab1a041d6ec3cd498f0,,
1612,b79171762a9b31bb9711a2cd81bfab2b,,
1613,61ea272a26e93930abfa7e03ab3650a2,,
1614,1d8403aad217300e88d402dd2f593804,,
1615,49256fffbb183920b4d4583d290e6c3e,,
1616,200bb65fdbfb334e9b92500e3d461b86,,
1617,22edc59a2d73303e966a8e6700b887aa,,
1618,6fe58720cb59327eb1d51a4014b91517,,
1619,4d92021f9fc33bd596e83e94048944cb,,
1620,2f4a0d5dab9937e49b2dde266878fcb8,,
1621,08d4614bec993713bfeee25eda31196e,,
1622,9358fc6320ba3f629b316d5effb7197d,,
1623,8e7a72c4c1c138e5a4b9a52fa4597d5d,,
1624,f0178ec87b9a33ce8a4017616b5719d0,,
1625,64bbdaff7e473ca59b9c716032417f49,,
1626,2e404ae478503a03b7b4bf012477b39a,,
1627,4f890055dccf3aeba9567349090e638f,,
1628,35ee749fa8433d509c33c54fb0ef5bfb,,
1629,e3cac286abd1393cb5ff93581bfbf27c,,
1630,15d0061697083587b74fdfa08d1f7852,,
1631,fdd23f2e3b30350db986232cd7668261,,
1632,e193d1a99ece3f228729e777cf866ad9,,
1633,9e4d48d9ea693ac2b07ed58d9f7f8cda,,
1634,153f4bad3ac330b2ab7c035e29d4f103,,
1635,49a09ccb53e930999e94c568afb94db3,,
1636,09a37457e41930bf91ac816ba06bc775,,
1637,2beed2855a3230cc945fab7c1adf269e,,
1638,c7e8a00e11eb3bbebb998cfd06fffab1,,
1639,13498588650136f385f002ea99c6e936,,
1640,435cfccc347434d7834e9a6647c3a5d2,,
1641,e4ac6032d429305096f7db60750bcb0f,,
1642,e03db5d68180358d93064ef52392445d,,
1643,fa31d5a13d98320196f57702ee8eed47,,
1644,13673eea07463445b82845525d94d876,,
1645,6449e4e489c13f72937009537817a909,,
1646,54633074fea33b1083aa50fe8af7c9fe,,
1647,3ff6c69533113a03a40325d6eb02e24e,,
1648,78f6542a639d3b84aaadb87d3f090695,,
1649,979818fba8ef3409afa910d35d109217,,
1650,af0687ed7f923587a820350e2cdb1f20,,
1651,83daa2750d4933239d73ab39cf407e92,,
1652,657f16c008a3309a8556bd1c8d966031,,
1653,61b557f50f2d335fa7d2e6e1c32710df,,
1654,20af5e497e093a219556c8ef1b62d0c2,,
1655,49cfd867e93a33d49d5c2e69b51d25e8,,
1656,a3e91324748b3141b4d068f8ccf54410,,
1657,42dd87209e4b3d43820f9288b741d02d,,
1658,d8cebe87432a3c06848acb58e6d49b52,,
1659,4c6c278bb2de3414ad896972d9b689f6,,
1660,303843257c853703a408fca7e9a1d660,,
1661,c180dbe796333be49d0b4beae252db23,,
1662,066c822d41af34eea40df29d8abcfec8,,
1663,08076119cf323889b01b43bc30d4a8ba,,
1664,5bd31eac80913409b8a1bc53e0224f3e,,
1665,9952d7d220ec3fc5bd0d3ca589a50421,,
1666,1d4bd87f5b4e3c77a10be985c85c3d60,,
1667,219eb0bf52233d86a2c3bc41e9f04775,,
1668,620b90668e6f36f397d967f58c4e2307,,
1669,7b0cf4d426373008bfdc8a3bb21ea9c0,,
1670,dde639161aec3d2fb2609a7e12b12299,,
1671,41a00657e98c3adeab7a5e5c5fdceac7,,
1672,f584efd134b630b79d49f10fc7444733,,
1673,a14424f3f32d354da5d516b9eec7716e,,
1674,dfe8553f8570323aa73055f9f0d4beed,,
1675,8afa892f134f3cd7829c801ed0a0b3b3,,
1676,95f53769a918358ca853529c35c5d750,,
1677,98d33377c492355ba1fb901c9a96e9e9,,
1678,414a5dcec4c23bf59e2d523b5446ab28,,
1679,a9b1f5cd071c3b95b0d1359b4a57f9e9,,
1680,b84df4e780df321b868130ca3394dc5d,,
1681,cb0d0af68ad737768c329428699e61fe,,
1682,c5c0f9fc3d9732e896e7c6cde311a8d1,,
1683,a23ae13e33643949af0e096e9a2a7c84,,
1684,16adab83bf553fd6954b904b70a654ae,,
1685,069ba699165530d98f827899cbce3f80,,
1686,145c665dc316312cbafcde90ea6a1002,,
1687,bbfb8e3d524a385abc99de63859791e8,,
1688,27b2c8b2370236039642fbc18aa2caa4,,
1689,abc566f4639130649090dd698b4a9ce9,,
1690,dfcd1953a0983dabb4a78783526b8675,,
1691,0a87b37a27673ab98c33d86b6a2a963b,,
1692,f2a73e41a5583ca5bd95ba495bf5f84f,,
1693,586d38239d2e35f89dd4557f6bf019e1,,
1694,ce579aeb451031e58487476ad306c9df,,
1695,5d2a0c78771e35eea748f015a3f4ecb6,,
1696,5d4d9b7ed47c30a39860128142c7656a,,
1697,e9043d603bc93fa1b7c5f5d2e8f0dcae,,
1698,d4feed4cdba4324aa96f73eff631fb89,,
1699,8032acb88e0538649943b56a7ff13e96,,
1700,84fb70c4ac0e3530a9fab4c64c429d05,,
1701,31c6197baaa93e7eac1ef1ef1dc6623a,,
1702,45efb50377ff35ffac94bc0f6a8dbc4e,,
1703,b9b18f663b303f1a90cbe3efd7dfa6ad,,
1704,9602f0fe2c5c39a5b32b85815589f03e,,
1705,ec5611896c373101bd38b15f96c11b7d,,
1706,b6f81d788bd73085af9a272614e60614,,
1707,60d5304b7dac39b6999248593e78bbd8,,
1708,c53d498b05933e71b0579ee2a21e7120,,
1709,f73c5192e592369bbea20eb699bcc9bc,,
1710,a69fa1766ab13411a0fa761016416a22,,
1711,7658704ee2f636f281cbc3f0ab179f72,,
1712,4aeaaf07ae8a3c9a9e873e1919049c7d,,
1713,40f87070d2d13d32a05408127037d5de,,
1714,91cc07c73a5037f19792431e92cdb657,,
1715,c8aa48a9c9083bc4bab15bdb0a9bfdbb,,
1716,5d209ff3554336d98a5707efa863e3f5,,
1717,892e81c50f253776a13832e2407280f4,,
1718,2d4a29a866803273a92b3d7730c5487b,,
1719,f2d0be4b480130538ce4bf7ffaf9b937,,
1720,23234d6cb7c932499c0b9782b39b8cbf,,
1721,a1ff97f8915a30c3b23a50263a66181d,,
1722,ed7bd88dc63e32b89c873b42d3f42c2e,,
1723,905f06d2fc173b1b91dceb87c4b48cee,,
1724,341a8ff587283f21a7b7bbb0a82f0d03,,
1725,22f3145b7d9c3907a5bcda0863b2c695,,
1726,59275ef3b64c31acb618bc5d1a1b3003,,
1727,ba5a5798a889380d87d3c9c99abf0deb,,
1728,94aa79b11da8309b8405ff65f343c53d,,
1729,90af509291d4352580b26c9ca3ea9109,,
1730,93d36a5160d630cc9aae7289ddd6d177,,
1731,18351a51950d3f0fb7de8ea20bebf363,,
1732,b34a0541b7943b75927813fbac84efcf,,
1733,4c706dfb083932868a11e3cb948b72c6,,
1734,71e552d0ae76389abc064a147884c9b1,,
1735,36e68b70ab503913ac951aca9a01cb2f,,
1736,e06a71e71bf233598e059c3763819036,,
1737,2af8069bcd9130f18356a7fce4697f4c,,
1738,6b61f2cfe7453a3286fc45d2d92ba231,,
1739,46718cbcea6b3c9b9e5eeba3788a3ec5,,
1740,d4868485722132da86bdc821496e2fda,,
1741,9702148289f3307ebc8a651874baea01,,
1742,9c5a2df0f81b318a838de587a7b8e9ed,,
1743,524eae9e936d329a9bfb2f1c7a1c7ed7,,
1744,49f9fa44515238eaa17682573a5fd068,,
1745,6c6899f9dd9435d28516d9bc23282cb4,,
1746,585a8d77e4e234d3a7db7d9fed6060ce,,
1747,164d22ea5f21370786b160ca249f9fa5,,
1748,9c967090b6da3fd9ba42383641e88111,,
1749,96b38917bb783de69d7330976ce5fdcc,,
1750,6eae16e74ccc331ba5bf825b75933266,,
1751,5794c27e58043454a853b3797141cb85,,
1752,aa040b45ddba3716a4c7898a5493e405,,
1753,0cfb201a5b95319ab4eed310822d5c84,,
1754,f4f53386ac1e35f4a0e1291b9f07fc43,,
1755,e9a64ead76b13786b9c8e529df2a624a,,
1756,59b9253fbe0c3020857fe6dee73247c5,,
1757,7ce019f6173e379cbe28867d95d51fd7,,
1758,1d2532e91e883567a8a40c90f6e1ff13,,
1759,46440fefbb423cebbe44d4beac78e41c,,
1760,e3bbeda29a8f3565b169dd2c557f0e4a,,
1761,587c374be2ee3f0a98cebc656ceec047,,
1762,74640b055d023c7e95cbbd0eea881d6f,,
1763,41b32cc933bc346f8273084181ac5e99,,
1764,7b27b893a61d302ebda67df92d18dc50,,
1765,c790ef62884d3629a0256ae745228a87,,
1766,6a2161dd18793bf0b8b42138971ee8e7,,
1767,015dffb005913e63b86967fbabb964a9,,
1768,e7bdaa9d9fe335c68aa7b31e3169fa1d,,
1769,f5ef59feda7732d79faf09c8f2d7cfe6,,
1770,b6763b8b9e633c468102dda45cfacc8e,,
1771,bc6238d3d1083395ab2c555b5130f624,,
1772,b2b622aa96573247affae4f58de45e1a,,
1773,be55b7fc9c58358496d6127ff8c5cb07,,
1774,94f75eecefc838b9a84d20a107b1f674,,
1775,a6f3e058ce8b3948820b63a313b3f0b4,,
1776,0438ddf99dc637b099c7c352a8df2e46,,
1777,cc2bd35b0441368a8ea80184529971ac,,
1778,097fee0561dc33c9864b2b3b62c58fda,,
1779,d22c8f03716939af9b28b87afe341504,,
1780,1e3b272aa7383b98837015b65f70ab2e,,
1781,f2df8565b27b39e9ad464be005b9d8b7,,
1782,afda114bda763ac792c13ae99cd064b5,,
1783,0e88406f8737362db317d48ab69607dd,,
1784,4c1aa2c8eeee32f2aa066035bf2fef55,,
1785,7cb8c39437a6361c8d82dba03fc12206,,
1786,a36408e2492e3c92a5a2c291aeb54a3a,,
1787,8817db76b3933952b7e901a0d422c40e,,
1788,b10a2bdcf40131bfa950d254732d9e10,,
1789,f42f55b88cc33edb98927bdfb868f20d,,
1790,2e85e951218c34b5bca60cf83a9bca36,,
1791,1bbe1cabf027391fa39ef8d1f08de41e,,
1792,41543e41092d39088806e6078b462e41,,
1793,c53ae852b9ff3ef4aad18aca9a755cc6,,
1794,f9209452635f3d0ebf7348d649056057,,
1795,0b7b1c9285273ecb9ae5e87f37144278,,
1796,54f4dad4507333a2b4f7d85498629f2c,,
1797,ee9622e8422b32eb9adac1399428d8d0,,
1798,5758a46fcc763973a9a18481327f6d72,,
1799,34066eff3550398393be544716b6c1cc,,
1800,0c39e2615baf3f8498f66aad3ce5972b,,
1801,2cc8c337062235eea147d79123a03218,,
1802,92a1387d7c473942b03f53c284f01522,,
1803,31730c4885f439c88b7c8e4a473b6db5,,
1804,177c9a08c2b03de8b94f43ab59cca983,,
1805,d17e67314f1030ca92763c7feaf04067,,
1806,408176978e8c3ed98f908a961e411041,,
1807,d13a1d4fcbb03a6fb99ef8fa5fc4236d,,
1808,5e6cacff13983d8ca832095577f4e72e,,
1809,726e84b96aa937dc98e4129096336695,,
1810,6322803c5e6b345f91e9f189da15e9bd,,
1811,9e6bda1333343ccc864eaa4ab40c9d47,,
1812,60b6302d0f283afab1d61acec3d320e5,,
1813,07179cb697813f1da7a61eef1e10c691,,
1814,c3229897f02032009a6400b85258102e,,
1815,b978d4ddeca431b99d92200b11999ac1,,
1816,6582d79fa2af34ddb88079eaacf64d1e,,
1817,501f888405da385d94b24312491e15a3,,
1818,536a96e9015d38cc9bcf947be9a57e0d,,
1819,973973b8fea83adf92fcb1eee75368ce,,
1820,2dc348c8286a33dab80fcefbe374a11c,,
1821,1b7c831be7f63319a5a20ed58e87ed9d,,
1822,4b47129592fc3dafa2f781fdd4e3e9fa,,
1823,89075343ded83f219c521b2bab21a465,,
1824,b7d646d091e337c3a01cec87d01417e4,,
1825,c4aabf1b85de3136a9c37087a2025968,,
1826,970c8e63150931e2aeb8a0a9a8994eef,,
1827,85dba77a0bfd39e69abe22854a656f8a,,
1828,a557e565164d3ea4bacccf9206413fcf,,
1829,7584fe180e8a3aa2abdc701e3f934ce8,,
1830,d023083bd12c3200802596d7eb82f9f2,,
1831,35b3ac2dfadd3c30af307ec4f6f61df2,,
1832,0972fdd905f83df7a7a7acdcec9ed51c,,
1833,e2b9e8ed0b5d39dba1465c618e2d61cb,,
1834,e26f3c27be153f8f8b3572d57d59a1bd,,
1835,b8fce34cf74f301eb7a5faa3ce5b13e7,,
1836,ec976a7e7332393d942cc5f0530e9531,,
1837,5f5cb6f86a0c3394a71bcdcc57e06009,,
1838,702432e76ac93b358a02319deb9351ef,,
1839,a21da1d6910a35ea80a861491a26c47c,,
1840,b5be16d148c63df5a878fcf49592f702,,
1841,7562e18703023938be7e1217e8ebdf7c,,
1842,c25e5d14c2fb33ef924d4623012ff9a0,,
1843,55325a3ceaff39d281097065333f8fa6,,
1844,0901f908f6f33bccb3543d77f10f4b87,,
